,aapl,intu,klac,nvda,adsk,has,nke,tif,pvh,bby,abc,unh,ci,mck,hum,el,cost,wba,mo,syy,bkr,slb,hal,cvx,oke,ipg,omc,viac,cmcsa,dis,expd,gww,pcar,ba,rtn,es,eix,ed,sre,exc,ecl,shw,iff,fmc,ppg,pld,reg,avb,well,kim
48,6.362021030042316e-15,8.212490134998144e-14,2.9547575307937596e-14,3.8293575753391533e-13,7.66499994821523e-15,4.016041533860511e-15,1.5493343947055666e-14,7.851772859897667e-14,1.5687693530693728e-14,1.0963276892470958e-14,2.5546528167729006e-12,3.023876255570037e-15,2.1305341307204198e-13,0.1529916080693252,3.3855425616994144e-15,4.277876724970246e-13,0.047781619203745906,2.1662743778459273e-15,3.2511719690776393e-15,6.57224711543029e-15,0.047356766661285896,2.6972485617535297e-14,8.063132625406699e-14,1.246148171057721e-14,9.497637265523134e-15,7.7851196839044e-15,5.1271113294291175e-15,1.1236515990098239e-10,1.4280464981684494e-15,3.977443107839665e-14,7.435456484205426e-15,1.957820576939653e-14,4.351364918468564e-15,5.275211981033242e-15,2.0753299015191977e-14,6.556837375660331e-14,3.463460691519645e-14,6.21496856480233e-14,2.1121788132095676e-14,0.03973983370609106,4.2567018507367474e-14,5.708181610652305e-15,3.2351874048655416e-12,5.357942809384283e-15,1.0103803274711413e-14,0.71213017223902,2.808021306602691e-13,1.744758256181098e-13,8.572076378813771e-15,1.2472604044419121e-13
49,7.042021172265797e-13,3.419856031184755e-14,4.955717549542588e-14,9.922719919013664e-13,1.431950695706797e-14,6.5206746159650856e-15,2.2669249055571296e-14,7.647922657352416e-14,2.4317139331153315e-14,1.1849844554395488e-14,4.962373186893389e-13,9.321773352838255e-15,1.7542531584915404e-13,0.07248853239257959,1.1840475342099313e-14,1.1602560499761506e-12,0.0329325722061924,3.1828434540727213e-15,1.4314943867022624e-14,1.2749047114149988e-14,0.02697085392164155,4.2142993524697864e-14,7.275317237552059e-14,2.4581989318195714e-14,4.438087288119338e-14,1.450352633342121e-14,7.780727438183728e-15,1.9824432840859465e-10,2.7319439022053128e-15,7.178847208009643e-14,9.272684627115255e-15,3.5912073579569715e-14,5.867475698041897e-15,1.147312394286473e-14,5.995504457477687e-14,1.6678368231096145e-13,6.558490388375536e-14,0.000858508097223207,4.341215207966872e-14,0.04646751715126735,8.73302203497545e-14,1.9840395101438304e-14,5.196355644901168e-13,9.698121110226363e-15,1.4705456889227696e-14,0.8202820159905367,1.2566698139272796e-12,3.595290550805111e-11,2.3623967164446957e-14,2.548004540588811e-13
50,0.0036357710897711496,6.672644729572204e-14,1.4808647315237135e-14,0.09799358674125123,4.771219551297983e-15,1.1314825509160603e-15,2.7160777669328498e-15,1.1935871179836472e-14,4.5320623875342954e-15,2.0770302379607067e-15,4.123278860684219e-14,1.819465208730324e-15,2.0779343935582962e-14,7.365390700378462e-12,7.695282606363714e-15,2.0443730422819423e-13,1.8723380639410692e-13,5.245086811011455e-16,1.5947369411541778e-15,2.2256531941288495e-15,0.2678320366008651,9.420012685008336e-15,1.4953925045095375e-14,4.852773545918983e-15,4.744463549385225e-15,3.213852269571297e-15,1.7042876592473474e-15,3.0970361538015065e-13,4.500769726551206e-16,1.1569102499976904e-14,5.16115054659615e-15,6.703545998905154e-15,1.2209758103496543e-15,1.83049130799106e-15,6.254445236291533e-15,2.263022916501514e-14,9.22503988156195e-15,3.0224956690326803e-12,2.4199993046928018e-15,0.01424486542218664,1.0877655060226816e-14,1.4810347849316084e-15,4.672757381269649e-14,2.544739055171865e-15,2.9261048889771368e-15,0.6162937399811184,8.788225066792281e-14,1.5324521350228109e-10,2.079025033346294e-15,3.667668789252982e-14
51,0.0037308464497342055,2.9690264746309723e-14,8.877896141797239e-15,5.40062778387221e-13,1.670463689635684e-14,1.907126664403609e-15,2.634740482789326e-15,9.599896026324728e-15,2.843307277691239e-15,1.713017298140834e-15,7.668664271631265e-14,2.1084048657673337e-15,2.1621537736579857e-14,5.378219390998373e-12,2.518858300944871e-14,7.164705328063579e-14,1.5224461445064254e-13,1.938030819922793e-15,8.106869256073443e-16,1.2254311281101848e-15,0.634320287538303,5.6672762857052006e-15,4.1121632157824324e-14,2.9258804314494035e-14,3.752877671431389e-15,2.3779173960448898e-14,1.1591123940993334e-15,4.618029594026004e-13,4.933150366626664e-16,5.888486254103251e-14,1.3764215825071738e-12,9.856277787750924e-15,2.371958271245147e-15,5.8458215476159406e-15,2.4718193457741385e-14,9.798411459440425e-15,1.0753249453301861e-14,6.157167443174415e-15,6.824691296168964e-15,0.004283432863583722,2.328654564244406e-14,2.2470795020951155e-15,7.314032327578928e-14,3.3972581954350937e-15,1.013780054930663e-14,0.3417948816302105,6.578757881077754e-14,0.015870551509527982,1.0196646854729107e-15,4.9233227417062167e-14
52,0.002128541875783462,1.7085175499518348e-12,2.309961982858511e-14,2.087432249659814e-12,5.562588607942704e-15,9.419655217895264e-15,9.5403622292399e-15,2.1338498713413706e-13,5.265958199893395e-14,1.579527224899165e-14,2.738196924010996e-13,2.6160558294034056e-14,3.9461594487571493e-14,1.9050350978537665e-12,3.2194596214135616e-14,1.8524225367803126e-12,7.049288840117039e-13,2.872142338071551e-15,2.305425043554373e-14,4.4719293331813784e-14,0.47417635178673156,9.132838333900652e-15,1.269875467150766e-13,3.703521149608675e-14,3.174757559388696e-14,9.27959187572621e-14,1.0062464354977027e-14,4.3630681371853313e-13,3.38000096802016e-15,2.2661930111488972e-13,4.60523171382597e-15,3.598556966077614e-14,1.1019825059232258e-14,1.6050504695356657e-14,1.0986024163095031e-14,2.444056471973498e-13,7.4334515253893e-14,8.506222587243494e-14,5.486229964473375e-14,0.019960399044082273,8.367119682164985e-14,2.0824456874251816e-14,2.567661615361873e-13,2.1155860623190115e-14,4.214886306299004e-14,0.41297451880187425,2.2412085033655716e-12,0.0907601884781919,1.8457480143792812e-14,1.2155822360512057e-13
53,0.0065264404672503,3.890201467125725e-12,8.237173417908711e-14,2.570258814200757e-13,9.708706506935855e-14,5.7267792606841196e-15,1.0189605066531084e-14,4.612403824993103e-14,6.881244429612175e-14,1.837917932834463e-14,4.222859642393519e-13,3.419369597242003e-15,3.067709116385512e-13,6.648692134394947e-13,7.58346062728312e-15,1.0825420474960822e-12,2.335063896238783e-12,1.0728370602563841e-14,2.2222793245993438e-14,2.2326710445487414e-14,0.10877701927200122,5.776093283692569e-14,7.946737635413502e-14,2.1418107238235708e-14,5.7740644678745995e-15,4.64690918021197e-14,1.9068577254881247e-14,1.2318095667343787e-12,4.901498456287679e-15,1.9499919667919803e-13,1.9836080231555685e-12,8.269646459517419e-14,1.0464844833509371e-14,6.382558099734258e-16,2.2429651151343866e-14,4.235830343811327e-13,3.373516731268553e-13,5.1285374476674606e-15,6.456606041349481e-14,0.007519574132975635,1.0069996704402112e-13,1.1677806628685175e-13,8.205770359240085e-13,2.204239307063687e-14,3.004826132213082e-14,0.7629839864142937,8.010709149013869e-12,0.11419297968951617,1.5654562475149167e-13,8.053715014699923e-13
54,0.006543727876379864,2.600791705193619e-13,4.6490898737578044e-15,8.06972924482545e-14,6.896712675577992e-15,7.386940860229469e-16,7.898347180184765e-16,1.3384239287384744e-14,7.577174909686901e-15,2.857950721908428e-16,1.9599363109349053e-14,1.0784282436949984e-15,3.122552292217511e-14,7.28127151211503e-14,6.883785978227216e-16,4.0446344982584904e-13,2.337942353777215e-13,3.6317576739417045e-16,1.2112300523047295e-15,5.615347998015185e-15,2.3266333242305484e-13,6.738615632222824e-15,1.4455889719804575e-14,1.1439906584705979e-14,2.163384997730179e-15,3.09197305773112e-15,1.1577401785284318e-15,5.177161045807438e-14,4.676455682373467e-16,9.360438901818827e-15,5.3708653576712216e-14,1.1340532651506585e-13,1.3510201750316321e-15,7.192972884964194e-16,3.7636176118938324e-15,3.892762399565204e-14,1.4469989993006883e-14,4.134024075743002e-14,3.897982997185046e-15,1.5587922154761742e-13,2.67448969433103e-15,2.1560047809272116e-15,4.1616336349747484e-14,1.1238298536533813e-15,1.3193678691167436e-15,0.8643009962634789,4.144833937595669e-13,0.12915527585763922,6.474737755007888e-15,1.254882711346152e-13
55,0.0014942328907465543,1.0861315000375713e-14,1.1328040838668359e-15,1.1788621911731995e-14,5.305079330356634e-16,1.5455432506598124e-16,2.345521844806923e-16,1.2625802616530723e-15,4.0922413817444635e-15,1.9200884304448647e-13,2.8519744543807446e-15,1.803194008846269e-16,2.444026158780315e-15,4.797573805608906e-15,8.654102839408335e-17,1.375231541825473e-13,3.531651612450461e-14,3.9368333734130674e-17,1.1709231682801877e-16,3.9495130321628097e-16,2.6158235993585918e-14,1.000464520650533e-15,2.017941659043164e-15,1.1696037162143749e-15,1.774205798001085e-16,5.126914563645824e-16,2.561236107273669e-16,2.1518114088550903e-14,6.267391246047134e-17,1.166171355149898e-15,9.210337499744244e-16,1.7612105045169197e-15,1.8155368000168194e-16,1.986190776027253e-16,4.845977213063793e-16,2.6916378219271407e-15,1.1142687456112805e-15,4.261001240416293e-15,5.068178764325953e-16,1.5624049218442158e-15,7.612169535259605e-16,2.3789090569857207e-16,3.918810805926804e-15,4.760076967044902e-16,2.6802922488639997e-16,0.9985057671088887,2.542797692310795e-14,1.8989472131013915e-14,4.535060564371291e-16,8.148001573723007e-15
56,2.6295046890446293e-15,6.289526861169803e-15,2.200712501089045e-15,1.6742513892728222e-14,1.1138982123057944e-15,3.4976970267039535e-16,4.7912590862510015e-16,2.5304392634535852e-15,1.4067948381951385e-13,2.27013249397748e-15,5.9947240509984216e-15,3.2146681521852143e-16,5.776054982357371e-15,1.0211357484319869e-14,1.6427996301293312e-16,6.363170522543925e-14,4.173484823471139e-14,9.522394411698862e-17,2.284897746422523e-16,7.987446558138015e-16,3.847439687186026e-14,2.088554690452958e-15,3.9190486799575765e-15,1.9920281421166752e-15,3.6995943745789603e-16,1.045893269088918e-15,5.535419599230525e-16,3.956439625799768e-14,1.3883629464002263e-16,2.27168389259458e-15,2.2078866634714387e-15,3.113345648365052e-15,4.184595062127681e-16,3.9569784046221736e-16,1.0690806799572346e-15,5.331351821346605e-15,2.0293202525186052e-15,4.065469044512256e-15,1.0766777964964403e-15,3.3464162841727093e-15,1.7153979917113815e-15,4.922008592492989e-16,8.163835173926548e-15,1.117604980719553e-15,6.094326546740605e-16,0.9999999999994863,3.552347748643608e-14,2.507911945003575e-14,9.29041399002985e-16,1.431561447362525e-14
57,6.757838596922261e-18,6.89444880213971e-17,2.2555719904882403e-17,1.6902604548531534e-16,1.352847493330134e-17,5.097677806931626e-18,5.0507433226452714e-18,3.2270812825908694e-17,0.009056636384516236,2.3288751457489013e-17,5.776983151655766e-17,2.7071343639719433e-18,6.051518415862277e-17,1.089509129601723e-16,1.6463294596890572e-18,1.1186415994038397e-15,2.707378747353645e-16,1.4121802390350692e-18,1.983737026865883e-18,9.120597906432901e-18,7.768964427472881e-16,4.7049511230376823e-17,1.6810203910212023e-16,1.500025492928012e-16,7.321574653737395e-18,1.530007549482805e-17,8.74520658362177e-18,3.203231596937112e-15,1.7572963107856245e-18,2.8873472408963657e-17,2.2211654464110732e-17,1.4156780386154518e-16,5.542361994011654e-18,5.5880635422817925e-18,1.0754924314959824e-17,5.324844643711062e-17,2.0538201225612624e-17,2.6844743231323553e-17,1.3492790734631884e-17,3.865228210691054e-17,2.99698319058138e-17,4.8736864578336345e-18,1.1898110544521102e-16,2.1575043275753368e-06,7.278314676623728e-18,0.9909412066126172,3.008723158459248e-16,1.3819629464826628e-16,8.985828910161183e-18,1.7210079067986836e-16
58,1.7782399982756236e-13,2.0375246612821145e-12,6.661890979241223e-13,5.246648101361509e-12,3.8516615047071854e-13,1.512404469666426e-13,1.489903702401414e-13,1.154027262675826e-12,0.013480199084809893,6.562471466324323e-13,1.5360042527567417e-12,6.911053845156164e-14,1.6016425436072052e-12,3.171704370028909e-12,4.379465121927595e-14,5.781839806090462e-11,6.73231942492091e-12,3.757609597898507e-14,5.116407714899896e-14,2.536377780849859e-13,2.7173535471971215e-11,1.7751663989957195e-12,1.4913037768912115e-11,0.001322394553336826,3.1586998771260595e-13,4.563422269935458e-13,2.546097773067823e-13,0.00548241917401454,5.1676475842019803e-14,8.301682433327858e-13,4.720238659300281e-13,0.006412748842785288,1.6520159212946074e-13,1.6209695362325762e-13,3.2214132297496456e-13,1.3066112739715327e-12,5.290933078391006e-13,6.111790313875756e-13,3.8584602192062644e-13,1.0905856379451221e-12,1.06274651132259e-12,1.204696029560672e-13,3.23903850174962e-12,0.0009797581024205046,2.019585833770007e-13,0.9723224800894613,7.365614562553965e-12,4.1203799814730355e-12,2.0851382857253094e-13,4.089905253458918e-12
59,6.820397083960537e-16,8.617171736298311e-15,1.7785166110268257e-15,1.1512671333749882e-14,9.420981574584113e-16,5.22800534499921e-16,4.2533865152620226e-16,3.742747703654243e-15,0.014512949150312442,5.185021581749454e-12,2.9894645531081864e-15,2.160878447281628e-16,4.4542919699157036e-15,8.736255057400922e-15,1.4798908580790364e-16,0.0207068817424311,1.754679189744544e-14,7.018876661787788e-17,1.742435723477309e-16,5.118598438181708e-16,1.0853926184104062e-13,1.7534446667364004e-14,0.0012255378980199705,1.605108175090976e-11,1.0697927093627612e-15,1.5976983833588958e-15,4.5024733807943e-16,0.12541193830408082,1.7149214517683378e-16,2.503145086434717e-15,2.0068050253545418e-15,0.008397658138997458,2.7363018182001693e-16,4.923753621908951e-16,6.362455336584182e-16,1.8817892521525224e-15,1.0783164104170475e-15,9.359746034845241e-16,1.0874409337390903e-15,1.464113358856245e-15,4.365370504683393e-15,2.4440795248782505e-16,1.0957779530295058e-14,3.588986384845635e-15,4.755399013533444e-16,0.8297450347443203,1.1510938176710032e-14,5.674910711142684e-15,3.301064553355917e-16,6.396104084424624e-15
60,1.3528444984710401e-15,1.628363444070248e-14,4.514685220543705e-15,5.1701403889159965e-14,2.8233289694803042e-15,7.42774515489782e-15,2.4642555726321815e-15,7.762030378677226e-15,0.013439562574089762,6.248004779060533e-05,1.3941376018963554e-14,5.554809029619541e-16,2.3341855912640608e-14,3.030490640014559e-14,4.03947211438937e-16,0.057865992262146324,5.469557158166605e-14,3.467007673268018e-16,4.138582409435103e-16,2.1442368506808407e-15,3.502120264302788e-13,1.852472371846227e-14,0.005666484721167017,6.608523736415846e-15,3.00740294316488e-15,3.1198601778011103e-15,1.876297116672419e-15,0.06044420680222646,5.374989270967496e-16,6.947217085752892e-15,7.176132897873799e-15,7.475706382287051e-14,1.082012577235952e-15,1.7565150126647008e-15,3.0081571200404734e-15,8.252654372070807e-15,3.4967261156379023e-15,3.9983706664591886e-15,2.6136293301743848e-15,5.2928070652915826e-15,1.6544626840220078e-14,7.728726206542968e-16,2.4160579056747875e-14,8.440919704233856e-15,1.375975374207582e-15,0.8625212735934065,4.2044541938388114e-14,2.148662958951289e-14,1.0091800987143772e-15,2.221880155116559e-14
61,7.027064722111807e-14,5.106211962218687e-13,1.3934712935156068e-13,1.6047282467742028e-12,9.975142132471322e-14,0.00041662767094649404,2.859988952830223e-14,2.3820820542522906e-13,0.00967167739044509,5.268766168881172e-13,1.08919272943293e-12,2.5664285894570633e-14,3.4022159372107833e-12,2.2279315141478902e-12,2.040874702605507e-14,0.0373109797606488,1.7002791501903218e-12,1.1162547150303803e-14,2.0592072926649583e-14,1.2463096011638798e-13,1.7954746741724183e-11,3.819655669804752e-13,0.01184202163446519,1.2874891129420978e-13,2.0081575148580128e-13,8.665408154174956e-14,6.408560644147905e-14,0.028698702251326005,2.2762137854655927e-14,2.5693583667251236e-13,1.6838918134648123e-13,5.996413365147245e-13,3.456529233062131e-14,5.080041629702112e-14,1.2034928700880535e-13,2.7659116524191713e-13,1.385206547042889e-13,1.4795740610804161e-13,8.938972685519701e-14,1.7095360564294117e-13,4.846465991266475e-13,2.5688005729638695e-14,8.260500439928445e-13,1.7133334644712371e-13,4.2909756440753107e-14,0.9120599912549061,1.465051587624986e-12,7.681350166223531e-13,3.218390287725345e-14,7.13361560970845e-13
62,6.422933341370843e-14,3.924073446790638e-13,7.339847573872802e-14,3.4093515778738927e-13,2.3142245938475264e-14,0.0005092368684819434,5.4862250448467315e-15,2.1151312716317945e-13,0.0029864941175897722,9.984953514776374e-13,2.790743060451878e-13,1.590811395324466e-14,2.685849772722654e-12,5.826446548933286e-12,1.4239160954779026e-14,0.049928350902315205,1.1134701415911515e-12,4.909809949072854e-15,9.33819305383422e-15,3.54884898599974e-14,4.16096941371797e-11,4.430202442312917e-13,0.01975095186291324,5.846901847210557e-14,1.0280835308189957e-13,2.112887052094632e-14,2.6950331961951274e-14,6.340995196510266e-11,8.50218682092699e-15,1.0273825205255238e-13,3.4793844277718303e-14,3.76200613686263e-10,4.976959338825355e-14,8.627983687485968e-15,2.7421645053054467e-14,1.6089735819678345e-13,1.382459402995005e-13,1.1235307926708448e-13,7.67180810637325e-14,1.1318643932554832e-11,1.193593755134704e-13,1.910902002669506e-14,4.42854968983778e-13,1.1767265089673584e-13,2.7149278465652836e-14,0.9268249657398894,2.1198914708852395e-12,2.5364564075961884e-13,3.561402948529437e-14,2.601605138051984e-13
63,5.883961122244495e-17,4.3598403763890115e-16,1.556089984101088e-16,4.1272453095184125e-16,5.420470095108928e-17,3.924814726527516e-17,0.000759733063140313,7.740547605068415e-16,4.862292816664562e-16,5.833592880280262e-17,1.129782076823458e-15,1.407153913644222e-17,1.492356457273508e-10,1.6149499321916472e-15,2.5766813939922606e-17,1.0515566892030143e-12,2.696998302732278e-15,1.2514255516955444e-17,2.1370620828583678e-17,5.0874194047625594e-17,0.23941680339041366,3.3489120209282903e-16,9.242581553594414e-16,6.39505239216647e-17,3.0590838309864147e-17,6.158668202501234e-17,2.9627052186479646e-17,2.6758541135204885e-15,1.2035179849667738e-17,2.4877566112907617e-16,6.051300269249362e-17,2.7943103688941544e-16,3.532924131786537e-17,2.1070980843117956e-17,1.3745763862789646e-16,3.9525210770548907e-16,1.4354341814458272e-16,2.356813089894665e-16,9.260993536182264e-17,3.3060108955898345e-16,2.0730443992764491e-16,1.9034356556120275e-17,5.583017256450469e-16,3.455767751455245e-17,3.1528557160779363e-17,0.7598234633743225,2.0057226495346487e-15,9.86774002833706e-16,2.891914193925661e-17,8.415765872461256e-16
64,1.7932396580000278e-17,1.9773758896290703e-16,9.576840644752965e-17,7.032341449353799e-17,2.9145002668694555e-17,7.736111529377568e-18,0.0019043974166097967,0.0012726586836721992,1.2772142667751683e-16,3.9973602598429606e-17,1.8565813013724393e-16,3.478874129792167e-18,2.6822656975014315e-16,3.4633268818092043e-16,4.9428311943621536e-18,6.075746625822886e-14,4.93758702901192e-16,3.940373398505622e-18,4.908802053848014e-18,1.4045324808236942e-17,0.4328917770624945,1.082954873981993e-16,2.4683885479912534e-16,3.2010565392576036e-17,8.255865024482116e-18,3.208098686812137e-17,1.4404586557564403e-17,3.933646154650641e-15,3.088781584536819e-18,9.258513961266405e-17,1.8673527865317266e-17,2.3832263973019045e-16,2.368530217239539e-17,8.517903822277183e-18,3.872005572719403e-17,2.6112517049592337e-16,7.710138497628542e-17,1.0472285363759633e-16,3.6540270659581146e-17,3.784281716798616e-16,5.3611197576654283e-17,7.288287250059755e-18,1.736718260747078e-16,1.574296732349986e-17,1.6666018204489727e-17,0.563931166837663,7.219941890678738e-16,1.0268700636543524e-15,1.3942881159303537e-17,3.5770614269850773e-16
65,1.8898705985800724e-15,1.1459598885241046e-14,1.302510479541319e-14,4.726247538916723e-15,2.2907546245103426e-15,6.418302215421027e-16,0.002784150511090531,0.00036225067548818654,4.9774567748450796e-15,1.7765263742521736e-15,6.521808642214863e-14,3.8966545441401194e-16,3.3751961649916273e-14,1.7926799740129291e-13,5.733743519106504e-16,0.07503119336617069,1.1326654401136787e-13,5.896419713981016e-16,6.10411123358779e-16,1.4343345524622532e-15,0.5365608379386481,8.479225704853542e-15,1.489497260938118e-14,3.083335879030468e-15,7.133044953923951e-16,4.628699194787948e-15,1.7033275638164038e-15,1.749008672646612e-11,3.328938685066625e-16,1.3873147693146774e-14,2.100044920303437e-15,1.8032061383165268e-14,1.923947341517357e-15,9.833302253059503e-16,3.5123081947442016e-15,5.827079357189663e-13,7.442148944244752e-15,9.435807321704381e-15,5.2924624327443985e-15,2.07700094551386e-14,5.122795852553449e-15,1.3678863985753047e-15,1.8649055283106428e-14,1.999086286350013e-15,3.5269117537105438e-15,0.35298642448981715,2.430013562484509e-13,0.03227514300817751,1.9254405304920566e-15,8.248934006386005e-14
66,5.536715807632853e-15,2.381758842081925e-14,1.1482794869610835e-14,9.174636355845535e-15,4.7282382173189844e-15,2.0168653003189207e-15,0.003436571357392429,3.513255361490401e-14,1.426933864167052e-14,4.091909072284437e-15,0.009280893546040081,9.572980405314433e-16,1.3347151169343337e-13,1.9772925014798157e-07,1.7788746915649032e-15,0.2952010953889364,2.6435043974912875e-13,2.7115444532366835e-15,1.3615648501929371e-15,2.8517818603779587e-15,0.47172265415996184,1.7507709827376094e-14,3.3738691314523064e-14,5.327021257590589e-15,1.7321226338758572e-15,1.139155563937986e-14,3.1929338163750915e-15,4.0932825936729056e-13,6.994761338090157e-16,3.1177167617756203e-14,6.180712530486419e-15,1.5433777460112916e-14,2.529021798360213e-15,2.606756080521044e-15,7.879831501024543e-15,7.061830331816817e-14,1.4917937503540682e-14,1.516804533265067e-14,1.1267623923489918e-14,2.0025149848695715e-14,1.5628142471562014e-14,2.784826976306112e-15,9.259997477891883e-14,3.816753761349199e-15,5.551883628879744e-15,0.220358587809973,7.492376502849524e-13,1.4757890302587288e-12,4.9164666104845466e-15,2.6094400476701257e-13
67,1.682972355655598e-15,9.883995561689481e-14,1.5321991844507588e-15,1.761905169178341e-15,7.342046749128513e-16,5.961358211148784e-16,0.003806661100732834,1.279547743742411e-14,3.9572913551101865e-14,2.034094140737708e-15,9.002533338043697e-13,1.5475438475679063e-16,7.324114089160212e-14,0.02184097851192829,3.5256943689818416e-16,0.29490408737193996,3.1626174148066725e-14,1.1281457254819427e-15,2.184217459829686e-16,6.427679782788266e-16,0.5611993912304579,6.721994217473303e-15,7.885264641520898e-15,1.0401409329385252e-15,7.119803600116571e-16,1.7112693751166307e-15,5.755937752932934e-16,1.5158539439612109e-13,1.3748861217503077e-16,3.197895026107144e-14,2.976627972048353e-15,8.205579212429278e-15,9.288544400262534e-16,1.9539510487513854e-15,1.2895501532412975e-15,2.0630719352464857e-14,2.046563468978687e-15,4.638880755944396e-15,1.1082645251388651e-14,7.744635823425236e-15,1.2917014876178295e-14,8.474730656707501e-16,2.3536477761074463e-14,5.423135899842718e-16,2.66079995569451e-15,0.07093760055043212,8.747222607114574e-11,1.3963565745709816e-13,6.816159005562145e-15,0.04731128114539811
68,1.3244109619235276e-14,1.3768451152920788e-13,3.867751692208915e-14,2.4302871763562403e-14,1.0789384188261902e-14,4.5644484785901625e-15,0.0013764279048947019,3.8295560335706375e-14,1.612340311438194e-14,7.057284813753399e-15,0.0172291195884668,2.526275769810569e-15,3.4043320245949253e-13,0.06487299643479147,4.425105832049239e-15,0.24960082052913707,5.434072075329347e-13,3.592663063968662e-15,3.8697212332088226e-15,8.222238657943218e-15,0.5963511163309158,3.1238859342709284e-14,9.192251143798664e-14,1.6117416754858195e-14,5.632384822274602e-15,3.077614142957137e-14,8.747087265542232e-15,1.090760136772947e-11,1.848171513171785e-15,8.326432643652622e-14,1.3134646005167e-14,3.820439523329225e-14,6.2786533640893056e-15,5.794190859201584e-15,2.280272127072267e-14,1.7864066146325806e-13,5.018056341456733e-14,4.255076725940912e-14,3.3658532106570405e-14,6.602310627680272e-14,3.862065380825963e-14,7.504832497723477e-15,3.171524721613265e-13,1.0221527039248609e-14,1.452525907525702e-14,1.1168964391519236e-11,2.064724960244132e-10,9.961405961785013e-13,1.7333912845122253e-14,0.07056951897995042
69,4.7503906460895496e-15,4.253626664782024e-13,4.456014737327307e-14,4.232736631556725e-15,6.788897291089704e-15,5.253377376089368e-15,0.0028788514211234573,1.2745851561310544e-13,1.9583405719936717e-15,2.228996288528146e-15,0.019998598949864776,4.3812263231239865e-16,5.176191492369702e-14,0.021379653919054095,1.4603696991268325e-15,0.23565236523773497,2.874330520357782e-13,1.0178573794596554e-14,5.9347083095689026e-15,1.2315927107563065e-15,0.6044136139725823,1.7770540042080858e-14,1.1568195086074492e-14,2.2452220675764555e-15,1.2725002118796915e-15,1.2094402613788063e-14,4.923594573084895e-15,1.0195197902372647e-10,1.0436376666581558e-15,9.923239921735905e-14,3.0078549606089746e-15,3.839755158079518e-14,1.1386259737292564e-15,9.759401975835406e-16,5.121626788889562e-15,4.4182626581725054e-14,1.2739156920107094e-14,5.154358999627968e-14,1.7680716789338997e-14,1.2403449427086751e-14,9.61907040271674e-15,1.926864491724878e-15,3.9232659659191597e-13,2.2389304695863815e-15,2.5798419238460095e-14,4.2633823927730596e-13,0.031820910754172836,4.186613479494878e-12,6.023672217207414e-15,0.08385600563716356
70,8.417851014040682e-16,4.813198705961241e-15,1.7188729251629106e-15,2.8366780781464756e-16,4.360934121318214e-16,3.319039540990189e-16,0.001346036761713021,3.670881506299194e-15,1.0068296540248834e-15,2.4077787305802357e-16,1.1602008401458785e-13,8.152160466671366e-17,8.464221234977341e-15,0.06837012333565935,1.9587671050313641e-16,0.16309591822688235,1.3423830603557289e-14,3.6540995810376984e-16,1.3669791608561027e-16,2.541061700239147e-16,0.6169624253098417,3.0439951024791144e-15,3.4805970151222375e-15,7.12228733974747e-16,1.3613498787492547e-16,2.2245458153604954e-15,2.222985760766452e-16,7.200468661955289e-13,8.230356300849454e-17,3.738003894874627e-15,3.3895296124568155e-16,1.8000306417383813e-15,2.735181846057637e-16,1.5215929666933205e-16,7.089169731855357e-16,1.140762771629401e-14,3.940409345500202e-15,1.6956311021812344e-15,2.2463069606446814e-15,2.5863919052984074e-15,1.7674624493251414e-15,3.195965010832249e-16,1.0084794184079217e-14,3.756265257205471e-16,1.3069453974693063e-15,9.079219330983582e-14,1.079947746192095e-13,0.055639718464441365,5.449394945498932e-16,0.09458577790033493
71,5.437574076944629e-16,3.65547927424278e-15,1.6753562748495417e-15,8.451592347059212e-16,1.3485658202861842e-15,1.9839109713191016e-11,5.484594959287689e-16,2.701878743156103e-15,2.3122029536227343e-15,2.31032742591556e-16,6.296915978119506e-15,8.690026838869859e-17,2.8311638225306983e-15,0.03105544058000801,1.7300504860273893e-16,0.1275638044415149,8.849623984134252e-15,2.850361897706532e-16,1.3720373310044745e-16,3.1715151874526995e-16,0.32537306183065035,3.763533004640915e-15,5.772138979738376e-15,8.634504999565962e-16,3.0698529636500226e-16,0.0057400525678945975,3.98251645422664e-15,0.18565721996404375,8.551664951445973e-17,3.3462846558233313e-15,3.7680514410528105e-16,2.5815955556356018e-15,2.9100614332597945e-16,1.2913638291845977e-16,9.01056139742166e-16,7.259831506412878e-15,7.508587093252413e-12,2.0340919345137283e-15,1.0953819244516734e-14,3.3800462801570323e-15,2.5043334281433744e-15,3.582955976545985e-16,2.3097213902487333e-14,4.019544134325012e-16,7.352048692608665e-15,0.20057255962010367,1.0827770513884451e-13,0.019566420139247854,1.6757885187573798e-15,0.10447144082967551
