,aapl,intu,klac,nvda,adsk,has,nke,tif,pvh,bby,abc,unh,ci,mck,hum,el,cost,wba,mo,syy,bkr,slb,hal,cvx,oke,ipg,omc,viac,cmcsa,dis,expd,gww,pcar,ba,rtn,es,eix,ed,sre,exc,ecl,shw,iff,fmc,ppg,pld,reg,avb,well,kim
48,2.0685379213869635e-12,1.2541929229811773e-12,1.0549179791818408e-12,1.352325465951052e-13,4.245846403209614e-13,0.0018125463508939347,7.519769809097052e-13,4.4064370053622975e-12,0.10632017912883635,0.09715879273224115,0.016460351444227528,3.262471220047752e-13,4.197347549475323e-12,1.5064138872963423e-11,2.572722047312506e-13,2.473018375073644e-12,8.460310945769479e-13,0.007735368069829223,0.00071544369959758,3.5990332211618733e-13,0.5603930277974266,1.1489505283644073e-13,1.20574606649463e-13,5.694362105352038e-13,6.568968110553875e-13,1.9671208509845423e-13,2.2063952488866988e-13,3.13800114790321e-12,3.1370304069801374e-13,1.6089906731160634e-12,1.2230502944253438e-11,1.286333682810127e-13,8.751720367444825e-14,2.52752544578594e-13,2.411396632512654e-13,5.907892122186698e-12,4.899998637536475e-13,0.195434493583436,5.120532145429122e-12,4.205191391988285e-12,7.306822948168142e-12,0.013969797080272309,1.4349738668296348e-11,2.604212658768191e-13,4.2646626025564655e-12,3.2138850638568724e-12,1.5217523226935506e-12,1.0398657351896253e-11,5.952549774097961e-13,2.1039533035908795e-12
49,0.04127537491478462,6.135742725311406e-13,4.104029178918371e-13,6.650922128107274e-14,1.8243408168409617e-13,2.2504855800990358e-13,2.5010936534420073e-13,8.9624794522677e-13,0.12867509594836282,0.11528604020093026,7.888882386848873e-11,1.2567331729063995e-13,1.6613670003607975e-12,5.857966147602243e-12,1.474827606443094e-13,1.0865850841617276e-12,4.176222712519867e-13,2.603960087378063e-13,2.9306650337008743e-13,2.419197827108335e-13,0.03693404278927644,5.4397813388857254e-14,5.82351362895982e-14,2.2365307413523724e-13,2.490961090578438e-13,9.041325304464186e-14,8.733532303757193e-14,1.4141656379909888e-12,1.5685858426123552e-13,7.23705849380759e-13,0.006848042592050535,6.042097018355388e-14,4.1674559588365905e-14,1.7061317898182834e-13,1.3313788296478e-13,2.1827282129470048e-12,2.2522273817669873e-13,2.810247001893781e-12,1.4181737363583364e-12,0.5501304124270338,6.750714255411478e-12,0.03330264271286487,4.80849303455318e-12,1.2280723374261694e-13,0.08754834829208206,1.5577300985062743e-12,7.197209730864057e-13,5.668056259680388e-12,3.0971564567915243e-13,9.521122525823956e-13
50,0.04677521044767628,9.330598011128094e-11,4.652960281304396e-11,7.841257023447692e-12,1.8812349790854788e-11,1.1722466169489756e-11,1.2782303640554367e-11,6.729653184311287e-11,0.09092953375327738,1.0131573138264108e-10,6.355275187216829e-09,9.828683134471249e-12,1.685070924873272e-10,8.600273283666474e-10,3.878867155468215e-11,1.1670029005404702e-10,4.9382786045654483e-11,9.975427758868434e-12,2.6381103138250684e-11,3.271495831269611e-11,0.357376104937551,6.40223933017282e-12,6.81877356857094e-12,2.4299357956892662e-11,3.029046604341086e-11,1.0204275981994513e-11,1.0248090877935815e-11,1.6522008814271882e-10,1.576190377963301e-10,7.821494367246298e-11,0.05222851318779542,6.624153943640231e-12,4.4985930746410346e-12,1.7719401543501737e-11,1.482118193187727e-11,2.4521224567632117e-10,2.8477145720914866e-11,1.140366210949355e-10,2.021483835607386e-10,0.4324083324546971,9.668927051227157e-10,0.01074851714653708,4.192231662137252e-10,1.4368415221192948e-11,0.009533776779393708,1.777483302731485e-10,8.346778044295525e-11,3.58926869890816e-10,2.1611619719093175e-11,1.0079016158549868e-10
51,0.069004663762733,3.35266531533485e-12,1.6467893302061345e-12,2.94924311949545e-13,8.911260511810081e-13,3.8068259500315367e-13,4.586874882587735e-13,2.272631864103553e-12,0.16828797999202164,4.593268916081231e-13,4.6762924830493306e-11,3.099306340986457e-13,6.348322729205263e-12,2.6913763389535104e-11,3.991011305419532e-13,4.5809521365812e-12,1.835843674784434e-12,2.9424898555837714e-13,6.746610876827633e-13,1.927256433037852e-12,3.52771168729504e-11,2.36581874672037e-13,2.531845408558149e-13,9.615201771508445e-13,8.194305813236968e-13,4.07148321359191e-13,4.2589689737333023e-13,6.124965829510376e-12,1.2314976459845127e-12,3.2100450633161845e-12,0.05202931549980393,2.43362207984629e-13,1.8950107012492734e-13,6.100472951283788e-13,5.204601357809613e-13,7.731908018448882e-12,1.025805547835112e-12,1.7229134990689638e-12,3.270115775954937e-12,0.6960966245598688,6.5069789568925475e-12,2.673183572016364e-09,1.968892965221684e-11,5.974645017412414e-13,0.014581413288481204,7.324311107764826e-12,3.3012351251667744e-12,1.687929861765968e-11,1.3555444921564285e-12,4.188915448755383e-12
52,0.07847840245735133,2.1224553598544777e-10,1.3213282742966222e-10,1.6170324044821522e-11,8.020032625791539e-11,1.7085469116153265e-11,4.2066390050160097e-11,9.718443282811471e-11,0.1838046861827569,3.207117948155867e-11,5.591328351996174e-09,2.2971054202117502e-11,2.543614506761241e-10,5.976844030374558e-09,0.0005518676934072811,2.7941917557459367e-10,9.70866173578242e-11,1.2632659886018786e-11,2.1420542072544526e-11,1.2573680014906142e-10,1.1424295003597384e-09,1.3380157005779172e-11,1.3816010080887812e-11,5.834065838699412e-11,5.7527032322813897e-11,2.454113099418437e-11,2.4214845625147414e-11,3.356910695864903e-10,2.2596542212584877e-11,1.565218904525565e-10,0.037188826577465556,1.3987797105837677e-11,1.1705788416584307e-11,4.700137048273553e-10,2.872009001181447e-11,3.723758589415289e-10,6.080474377418155e-11,1.2390691305992565e-10,1.260654491903175e-10,0.6900221171890007,3.050871182986737e-09,1.5634599151968217e-10,5.40422417135744e-10,3.664244994643814e-11,0.009954077031133442,4.2603413720436803e-10,1.8037483677705832e-10,2.1016741325122615e-09,7.379970794775603e-11,2.3512349655996065e-10
53,0.06545755430222082,2.0641120014596707e-10,1.483312049322654e-10,1.3160124805124331e-11,0.006947634638324729,1.71894556477871e-11,1.4643191595748385e-10,9.23716585618609e-11,0.10347940596522304,2.3327298626638825e-11,1.777667610475767e-09,4.3352008364534205e-11,3.341755100084195e-10,7.518707295961217e-05,3.3936588165034194e-10,2.429112549807761e-10,7.863998286785035e-11,1.2244389464682332e-11,2.0930349079434112e-11,7.468121838966298e-11,7.099943699609498e-10,1.0990111341987265e-11,1.1313460034380568e-11,4.793217761875482e-11,6.321742428721358e-11,2.5785571864009115e-11,3.2942699443005946e-11,2.975504368427649e-10,9.017600481262205e-11,1.6178850375348193e-10,0.011456297229285317,1.2387909278331815e-11,1.1727867930085153e-11,1.5931655948074428e-10,2.4099973858043694e-11,6.916168176713422e-10,6.558288779456924e-11,1.5755954745381998e-10,4.834800543733992e-10,0.26409039659327166,4.266792216928152e-09,1.0183314915185466e-10,6.341718982794149e-10,4.07853329078649e-11,7.56397061215319e-10,3.832658883596932e-10,1.5810859901050926e-10,0.5319148711796748,0.0165786398179425,2.3109004621720268e-10
54,0.10749399263614633,7.184386206228144e-11,3.599181879129437e-11,3.783677427261477e-12,1.6075522863747765e-10,3.0456934529181875e-12,2.0090671252898005e-11,3.249899389851817e-11,0.07208665140592935,2.1672206461669527e-09,1.8609994462907936e-10,6.719220505857451e-12,1.388841568731158e-10,2.0515084939260505e-10,4.484611593904868e-12,6.611134189571968e-11,2.2054428306952144e-11,1.1972748438326728e-12,2.3127830786113336e-12,1.496780152407271e-11,1.0155540839325581e-10,2.6706581310400235e-12,3.0461776228526328e-12,1.0100374093642888e-11,4.073714423261852e-12,7.536131666874042e-12,1.2091739924620953e-11,8.950652842484402e-11,2.2315839336373653e-12,2.575457547840817e-11,0.029549770361015335,3.6875984446607144e-12,2.5440718299337486e-12,6.521883718831846e-12,4.9052972068516e-12,6.113660219853266e-11,1.1077773292860881e-11,0.04747302903515603,1.6930124029662552e-11,0.09279382351706007,3.035562382002945e-11,5.600185422747424e-12,7.449721594910616e-11,6.330498449775886e-12,7.870059657478747e-12,1.0192064009108112e-10,4.231867389510312e-11,0.5888973640950951,0.06170536511672915,5.539241620672981e-11
55,0.2020986273164029,9.289725977474212e-11,5.5368119760029313e-11,7.151102016567758e-12,4.454761873338049e-11,7.1880062131979195e-12,1.2094788835852866e-11,3.032552273767902e-11,0.29672352352391296,9.140850874543498e-11,1.0163038426152253e-10,5.690481717399709e-12,5.946862769797059e-11,1.693275067058132e-10,2.091590376651868e-12,1.3758672779447243e-10,5.183406383683617e-11,1.6983328563881615e-12,2.549571669971642e-12,1.7095499657353726e-11,1.9852748331953844e-10,5.216797643209134e-12,5.5841871774112245e-12,2.1900834151570514e-11,6.628273560872702e-12,1.0286180013934883e-11,2.0602807581655545e-11,2.881958328585334e-10,3.3913770123114173e-12,3.702609967937432e-11,1.2060757332709215e-11,1.102239793805787e-11,5.581364488109669e-12,7.119486784073548e-12,1.1982151697039076e-11,1.0746737280036022e-10,1.930453856635379e-11,0.3889580236387972,1.811444343896373e-11,2.17938986025005e-10,3.294816306057307e-11,9.59040810394324e-12,8.993329823208373e-11,2.6551864713703163e-11,1.0315207080947982e-11,2.189856281888375e-10,7.232018904728276e-11,2.2147702736985977e-10,0.11221982282755322,1.1330661217211035e-10
56,0.1374025463955057,2.0580123803485486e-11,6.531351972691414e-12,3.954004384993734e-12,7.284526711739978e-12,9.868499593042767e-13,1.2987482221111673e-12,6.161862436132877e-12,0.5089527376989321,7.718617937161135e-12,1.3736564099374396e-11,7.588729534661956e-13,9.82377138676115e-12,2.763277327292791e-11,4.353832271151491e-13,4.218080547476599e-11,1.7931163488422314e-11,3.715679965212262e-13,6.133641499646469e-13,2.7075356281872253e-12,6.773974795620919e-11,2.496083682561508e-12,2.8799509922781977e-12,5.851352082005167e-12,1.4893526066186913e-12,2.1505405042259883e-12,2.0283057837040983e-12,5.2289461278629864e-11,4.858392739057537e-13,6.305917413211661e-12,1.76046241471125e-11,3.2593707623396244e-12,1.1504697980677813e-12,1.0055332785921069e-12,2.3346524542507775e-12,1.9125925972463144e-11,6.7048282151801524e-12,0.019182283139042213,2.9426953441990318e-12,7.149371782934808e-11,4.160792026392737e-12,1.3965266422830883e-12,1.975274265586032e-11,0.07927515675248155,1.756936709141655e-12,1.0132891483931538e-10,3.75621400953318e-11,1.8366153676640189e-10,0.2551872751867806,3.759207046939759e-11
57,1.6069024052336888e-10,2.58920827696115e-10,1.5677894960861277e-10,2.7414307887002005e-11,8.490555880060315e-10,1.1983388577006229e-11,1.91833452334205e-11,8.381873077204303e-11,0.31591621665090175,5.32347968408573e-11,2.0397562010842498e-10,8.87030024550303e-12,1.3350061834498652e-10,4.738872904513675e-10,5.709322275203143e-12,4.066523874990507e-10,1.4544988893895188e-10,3.044142656023129e-12,1.9218244509587883e-11,3.733957173977726e-11,9.163955529975003e-10,2.4014828836641987e-11,2.6621667300327325e-11,0.11792928596316188,6.6192025492557985e-09,2.242682388615963e-11,2.1863848460451213e-11,4.836030630158074e-10,1.1377758957159921e-11,8.619287327030901e-11,7.077428918337282e-11,2.573771857575584e-11,8.236121195809618e-12,1.0106088431316158e-11,1.9356205930609982e-11,1.9568887232672406e-10,6.858089980854881e-11,0.16599741037889718,4.707466560751394e-11,2.6858219840986557e-10,7.47975442316796e-11,1.5711617410911675e-11,2.4285935543381166e-10,0.21298454866665625,1.5916511299360916e-11,7.3244039956563e-10,3.2001323801822737e-10,2.2695371761175247e-09,0.1871725223060001,3.785433446727361e-10
58,1.4681747023584238e-09,3.074748009215911e-09,2.6894464144119882e-09,3.0594414615610633e-10,5.5963515202062634e-09,9.846900698133524e-10,1.762104699948007e-09,1.944593239612556e-09,0.3881832579032646,0.026931948876557633,3.811644995120818e-08,9.58551002720235e-10,7.161642136596338e-09,1.1034222225231586e-08,2.2165202321000005e-10,5.0742383781235034e-09,2.0303097745693476e-09,9.715701652471688e-11,6.652418272804042e-10,1.919595637023538e-09,6.516838114664725e-09,1.9787195994450417e-10,2.4771477035571575e-10,0.18483010257534574,0.017003961276356873,4.2556934407409185e-10,1.3003978343858781e-09,6.76903410104783e-09,3.3587730217819796e-10,4.24177015649818e-09,4.3050782712104906e-10,3.8516060991030795e-10,1.6486011578644771e-10,4.213041216165175e-10,3.4465919170653304e-10,8.906400003603553e-09,8.81802952113611e-10,1.9762462632910292e-07,1.1706608350062964e-09,1.3687872110831204e-09,1.636891564252811e-09,1.1085883334223065e-09,6.497830738944595e-09,0.18330034841624301,3.908344712908527e-10,8.43185065601826e-09,3.753037791161741e-09,5.1459618550238634e-08,0.19974998342464964,7.4099749256370735e-09
59,3.284886278642683e-12,7.784503718266499e-12,5.832126900025913e-12,8.063727133031168e-13,3.016828294105107e-12,0.006356004647386942,4.639178131190896e-12,4.4492638960652826e-12,0.2651794703907713,0.021570014872705004,3.443274352235409e-09,0.016497292458002515,1.1462684905380577e-08,2.709300347059958e-11,1.4467279581874784e-12,1.72825321776969e-11,5.26304918661705e-12,3.3645971686070514e-13,9.380173641397648e-13,1.6138948012504602e-12,3.0172638912856234e-11,7.030378500770406e-13,7.46615353197639e-13,0.07923552468095629,0.013749195974018925,1.3576316990573658e-12,1.5937204755568245e-12,1.872675555236703e-11,6.087319616143725e-13,8.76674708202988e-12,2.2219094584014197e-12,9.655541052303024e-13,4.591682776242271e-13,8.408559723190964e-13,1.0265869765093183e-12,1.722627131024939e-11,2.516217539346068e-12,0.03996328839630221,3.832436631901367e-12,5.6425059178002216e-12,6.5809668922833805e-12,2.2367612309381125e-12,1.7148485715745734e-11,0.09711077874171001,1.1368844575868158e-12,2.2113732285292445e-11,1.054098738940695e-11,0.4438111714822112,0.01652724319309269,1.5931474693709587e-11
60,1.3681662092675006e-10,1.6764043680530856e-10,2.1754076353580173e-10,2.164531237338953e-11,8.432912654761211e-11,0.025859553540180207,0.12873624489057484,1.364895734690596e-10,0.2350904447610861,0.05937415226960447,4.907967902296172e-09,1.6266911141516115e-09,9.09176457363972e-08,9.133277399495882e-10,4.192172541787457e-09,4.209895370536822e-10,1.2884793159261677e-10,1.2644182004971425e-10,2.6766554566032657e-10,2.7217860952814676e-10,9.741683680332324e-10,1.8413462313704728e-11,1.9461238664034178e-11,2.4218301472710435e-10,0.10969444822938045,3.8277263143819146e-11,4.159847277674357e-11,4.714854990699628e-10,5.009246688164353e-11,3.564516940203075e-10,2.316297327656559e-10,2.3834826794105447e-11,1.2949103998155028e-11,3.540403524188476e-11,3.37450688780671e-11,1.7904906921081197e-09,8.237681573538103e-11,0.19648320930474686,1.2704222545394014e-10,1.7933590924570708e-10,1.671230577785844e-10,1.0039944907695142e-10,6.132790239827511e-10,0.2447617730744036,4.8485140909855555e-11,6.038551071308112e-10,2.599833585314737e-10,6.192922598056762e-08,5.238982307007505e-10,4.164437965263827e-10
61,2.8496550392814538e-11,6.36959440158582e-11,1.195752652712284e-10,7.422161152522811e-12,5.025900786918005e-11,0.005985707852373115,0.2010852069468593,6.568389299530662e-11,0.22753090265464077,3.119880162768429e-10,2.118934676929345e-05,4.7116843329328637e-11,5.697200346512064e-10,4.472705988887584e-10,8.09405367959734e-11,1.537829668134517e-10,4.6408550036052616e-11,8.988143590950855e-12,7.081344446423649e-11,0.028749785752197752,3.620351320698344e-10,6.150899539013653e-12,6.483449670546401e-12,7.100639643001445e-11,0.12704044269293188,1.4030106623055187e-11,2.444719790621423e-11,1.8573390275595176e-10,9.738016162944605e-12,9.083474711375996e-11,2.8908371707924927e-11,8.124255254961947e-12,5.29859869133609e-12,2.5336729273369636e-11,1.5252528091141676e-11,3.715022662265217e-10,2.8073670525577438e-11,0.15806918252751678,4.079717771218802e-11,5.0778911454941204e-11,6.895709284022682e-11,1.6339606182355418e-11,2.1797091225445172e-10,0.25151757726489254,1.922963022334371e-11,2.068116953010514e-10,8.974749293037351e-11,7.468758068988377e-10,3.055784891520808e-11,1.4863401921758754e-10
62,1.3354863281772336e-09,1.4920982507188618e-09,1.5045834121084651e-07,6.722127934891355e-11,1.4432756076715382e-09,0.026710886090742993,0.14577738644633986,4.78866461329873e-09,0.02477591887250223,1.5492979252244796e-09,6.424595771710242e-08,2.8509468361923627e-09,4.886593350004828e-07,2.998571523706589e-08,2.085006694950136e-08,2.067087980449459e-09,5.005557981626996e-10,8.226386867511525e-10,8.76560379510009e-08,0.07986907381022049,6.25936783550514e-09,5.695439528142297e-11,5.8051684387058177e-11,1.664936929439396e-09,0.14803489580529333,2.3523748439689194e-10,5.540768134885942e-10,2.2554439941998028e-09,1.8690604332235117e-10,3.368537075285712e-09,4.810410108130006e-10,8.129009277195666e-11,8.578921973242262e-11,6.529834932643307e-10,1.6363385663691825e-10,6.343035885709976e-09,3.1454604026045317e-10,0.3378059518324422,9.246030295233662e-10,1.012288460429194e-09,1.7302953063775746e-09,9.31477505861262e-10,1.2982590544562393e-08,0.23702493925980025,1.0825347596090383e-09,1.9303106897602182e-09,1.0330719177980139e-09,4.1562146518065824e-08,1.3468224480195247e-09,1.811958225689985e-09
63,2.9446300965281753e-13,8.298712938604756e-13,2.4689576226434447e-12,1.2626545904938806e-13,3.134141585322255e-13,3.572343976294623e-13,0.1255522555217514,0.15334711349235444,1.4453817816643813e-08,3.1307201234303803e-13,0.30103125834462413,1.545968303718671e-13,2.1721180725921037e-10,8.878315119702965e-12,1.9868820030077576e-12,2.47702798559644e-12,7.665825010179379e-13,4.24222502009918e-13,4.89648938496356e-12,1.7557490864619987e-12,1.0903986174655325e-11,1.169719105139859e-13,1.189866861555573e-13,8.52991899539301e-13,0.11261116103747063,2.034462377475988e-13,1.5064046895024803e-13,2.7049129665337702e-12,8.334400337201075e-14,1.129798618432711e-12,3.3691715013960673e-13,1.3901147044221922e-13,8.877400097691916e-14,1.3894572959898962e-13,2.862111956804817e-13,3.892427261853833e-12,3.54604844896811e-13,0.18541701195186508,4.1220663970231723e-13,9.669994578858732e-13,7.270749319326034e-13,1.1896953018367246e-13,2.591074476247646e-12,0.12204118491697122,1.862708369324939e-13,3.066074437380668e-12,1.4536818597413393e-12,4.5419998584704e-12,1.9217637000696313e-13,2.1318367614693456e-12
64,1.1738572383188948e-11,2.1596660514001095e-11,4.701650872598704e-10,4.0130577240247696e-12,1.0672495246301409e-11,6.7442551571496975e-12,0.07657149276675049,0.4262943653853533,3.6095074291240015e-11,9.668604658494405e-12,0.2480546363084986,1.904693255909984e-12,1.5135183151717447e-10,1.989441366736763e-10,1.138287764789545e-11,8.57147145014591e-11,2.3214823590963248e-11,2.048843883941913e-12,7.174812784301671e-07,2.1964880912387903e-11,3.6519586730070436e-10,3.675881478465264e-12,3.828229462107804e-12,3.631023515067982e-11,0.04322228975019926,7.240529055470652e-12,5.249687138673635e-12,9.80620545764372e-11,1.153474284056647e-12,3.187318265889214e-11,5.699027446876518e-12,4.634137979332785e-12,2.424294497526511e-12,4.996489958537966e-12,1.0505468585103073e-11,2.2862277840994484e-10,1.1799630932292554e-11,0.14864600392356217,1.3949274498900447e-11,2.6816715937040645e-11,2.5538683969366396e-11,3.2399112396298293e-12,8.047327346117011e-11,0.05721049197646933,5.822150621179906e-12,9.322293874703183e-11,4.948467449853831e-11,1.4731858220476407e-10,4.980023962142669e-12,6.855039171304101e-11
65,1.8792409373383425e-10,1.8643567983740872e-10,0.020279859452700492,3.1097517188647795e-11,1.017194270239764e-10,2.171369795049587e-09,0.012170243599769157,0.29545838283891374,7.746439209558252e-10,0.003074014662141181,0.4775328691986288,2.521345545557515e-11,7.912972859171347e-10,4.504392758606524e-08,3.719217134354965e-06,5.842248972672778e-10,1.7291143060427807e-10,2.0694036281024902e-11,0.010177552288416731,4.59642719173386e-09,3.036200058331175e-09,2.571908915569032e-11,2.6972492487502396e-11,1.877977663968691e-10,1.5210717731019606e-10,6.808967014279345e-11,5.573446653393887e-11,7.884868807906267e-10,1.1768059080525476e-11,5.387882057268819e-10,7.309933684716574e-11,3.58913415058046e-11,2.7408016648123043e-11,6.318424889743915e-11,7.080489867339109e-11,0.10062344446606501,1.176553335370685e-10,0.07714072480726951,1.999695269765319e-10,2.6473381609863943e-10,2.1444760684240908e-10,3.900812188240137e-11,6.902431336878202e-10,0.003539124908289653,1.0373672810367014e-10,7.700169763014705e-10,3.8475489266182054e-10,1.3166683496847905e-09,6.196091964858964e-11,5.475378594677955e-10
66,1.965308896281605e-12,1.865671242220326e-12,0.03585039033371984,3.080617462676937e-13,1.3378050392421584e-12,3.6218760137713544e-12,0.021101582734947496,0.06403852574793481,0.019522284698930116,0.012595345382849668,0.3477921237942354,2.3670790749407455e-13,5.1914967338513156e-12,0.3816771351925425,1.7098528310947817e-12,6.593086155450532e-12,1.5785721980329603e-12,2.526787034499497e-13,1.4194818120257349e-12,1.160343103535326e-11,3.0002889518637953e-11,2.5042130130899373e-13,2.617167566522196e-13,1.7103741978230393e-12,7.993592037798461e-13,7.174815071998638e-13,6.434919040944772e-13,8.137363093617287e-12,9.763323979078989e-14,4.185868534085524e-12,6.680754762534685e-13,3.2121201969344367e-13,2.149680347596773e-13,6.424111297139899e-13,7.495743792277355e-13,0.029545601509291447,1.0614543397654839e-12,0.08787701047113662,1.6530798400025448e-12,1.9713576259480395e-12,1.6302055193946892e-12,2.8805057445665997e-13,9.1784109538035e-12,2.414895822315086e-12,1.035105633325967e-12,7.410890535601621e-12,3.673811962939194e-12,1.095234514084393e-11,4.2376946521555934e-13,5.631794866948074e-12
67,1.1973861438328573e-11,1.5425809345313622e-11,1.1898845124455439e-08,2.7593483842712356e-12,2.550294188085705e-11,6.510013637772008e-12,0.027511346411413416,3.379106373455621e-10,0.039556531189180656,7.729572355687897e-08,0.3517149084676065,3.758359118465383e-12,7.519383521060608e-11,0.5116115811166357,0.0001463862489041735,5.8022283785405416e-11,1.1857366888827435e-11,2.707849478411659e-12,5.130447586595607e-12,0.030174904071298202,3.64558632127894e-10,2.0498733855627438e-12,2.1203243960510116e-12,3.622207094459564e-11,6.9222744484288034e-12,5.415778736578738e-12,6.786270585828887e-12,6.596787274510985e-11,7.646378116760122e-13,3.7711557143386427e-11,4.3359201796773995e-12,2.6184405402744197e-12,1.6530689340846982e-12,4.681350624365536e-12,6.419122552217573e-12,4.180453253591146e-09,7.0506766133886885e-12,0.03928424757663803,9.144935082305225e-12,1.5130411237588155e-11,9.485590869381671e-12,1.5272221860716754e-12,4.903493508730682e-11,1.072855354141391e-11,4.9557825739371335e-12,5.819963497344965e-11,3.332036151657128e-11,6.843054553359736e-11,2.2846753137780926e-12,1.690283913287371e-10
68,0.004036775354066522,4.0566131626132203e-13,0.00022922226330637384,6.515140847919176e-14,3.1216457704855567e-13,2.385566804756525e-13,0.010292049802901267,0.019301038765250127,0.003341506084475648,0.009328430602202186,0.17010263714858442,4.5732806175096694e-14,2.23710942617421e-12,0.16907522152760626,0.005074407129957572,1.3793245113212723e-12,3.3736808376081366e-13,8.196471101390427e-13,4.8462521850190666e-14,3.653849881390378e-13,8.227174226921991e-12,5.541140094225151e-14,5.588908234977234e-14,2.9398223070580916e-13,1.3141128745303776e-13,1.0997726612501324e-13,1.165268301552944e-13,1.6406804164841524e-12,2.2803231761204345e-14,1.6436751705303596e-12,9.146935056254303e-14,8.74818187111132e-14,4.8330979065324254e-14,1.221823553284755e-13,9.716212401771664e-14,2.7147245575398827e-12,1.8427859350436123e-13,7.00424084308167e-13,2.8101799875644583e-13,4.726283884217226e-13,2.4907116170351613e-13,5.202389436536814e-14,1.3134663129783818e-12,4.4202127713304424e-13,1.2736383071566227e-13,1.3618424795556778e-12,8.089313478525296e-13,1.935594964504382e-12,6.457297717169439e-14,0.6092187112919432
69,0.0026794037881888336,1.3208635831919394e-11,0.04513142273934689,1.6282971986399408e-12,0.004766664723616817,1.943437831703686e-11,0.01909652085594,2.6184714968023857e-09,7.595701857106215e-12,0.004331341045733512,0.13641223581936768,2.241281608188858e-12,2.7514924114249475e-11,2.3808462657402316e-10,0.004577979015037036,3.22972032877687e-11,1.0095268487426698e-11,1.8319416412108334e-09,1.2121212824402204e-11,6.657251731443919e-12,2.1969327528943627e-09,1.6432275233315374e-12,1.6031942989891409e-12,2.3718539143554084e-11,1.0245087008979543e-11,6.281523102425314e-12,7.194939506405769e-12,4.6351787446638095e-11,1.4078883767431273e-12,1.1816690422408955e-08,3.1812548749062345e-12,2.6061833260777255e-12,1.1868440270091816e-12,4.5844265304941464e-11,2.8303965783251576e-12,2.908925083193987e-11,4.094930460284045e-12,5.122173362464499e-12,8.10707241020314e-12,7.859333047793682e-12,1.4884814336315318e-11,1.3910676348483036e-12,3.232825350837627e-11,2.7203721867202964e-11,4.477487211872562e-12,3.9285505622452394e-11,2.1031013866659427e-11,6.06049534433452e-11,1.9859330616693838e-12,0.7830044127662935
70,0.004260323300268598,7.411723341042497e-13,0.02583462703519513,9.89567451229772e-14,0.01286237652451544,0.0019778465108688734,0.009284448489808377,3.4562268618748364e-12,2.9501590114741815e-13,3.56419278712137e-13,0.09975880939165599,4.8915657096664296e-14,0.006220351113459315,7.659307200665257e-12,0.004519116325781345,2.4330813867520344e-12,5.529492583950391e-13,0.003855233300671999,1.1047909247182975e-13,1.04874412768794e-13,1.1453821711838584e-11,8.6749172490147e-14,8.535979872154902e-14,2.81520599091459e-13,7.02382664775353e-14,4.957329033151905e-13,5.636771304926206e-13,2.359725927243051e-12,3.952407632190934e-14,2.0648072768798863e-12,1.2775685859399916e-13,1.1385773931909478e-13,6.012459285324477e-14,2.7669199506489107e-13,1.4974393194746116e-13,3.5568883845483462e-12,2.811868559970963e-13,4.5216352954952026e-13,4.5090603534292933e-13,4.551672507837689e-13,5.901799272556224e-13,1.1542520080367344e-13,1.931698046819616e-12,3.294355342418483e-13,3.2586285283606725e-13,2.1787289329407062e-12,1.1491717453838393e-12,7.87921531926927e-12,1.3280145325673723e-13,0.8314268679538593
71,0.0008274897972374084,5.6656623957976e-13,0.015544489364971582,4.027717705146183e-14,0.02847391478243402,0.003600690150304246,4.602378183633814e-13,7.545154568619262e-13,0.000866763484217262,1.7479722947697195e-13,1.1494118001717117e-12,8.03825353413244e-14,6.038310020163107e-13,1.0010486979366973e-11,0.002002555422327116,1.6549724555643959e-12,2.4631991727682224e-13,0.0022411404109526365,1.9280655833158271e-13,2.1106416839927892e-13,3.3974096406218264e-12,3.651374151891265e-14,3.603809861580068e-14,3.4030030569565373e-13,1.0414619402633188e-13,1.594714394721875e-13,0.03713105713828683,1.0985346709750313e-12,2.5210876801294105e-14,9.2429539208071e-13,9.988757627022433e-14,5.320605188234175e-14,2.914075321496393e-14,0.004360891207255526,8.471161654059444e-14,0.01278098762086285,2.2300633315148545e-13,1.1829247306684858e-12,1.9569001518156735e-12,3.9912968725452154e-13,8.49335221665497e-13,2.1236490097245549e-13,2.252425541595534e-12,1.5755433504277431e-13,0.010206905036375316,1.1748345718886e-12,5.85667543719516e-13,2.848754231926883e-11,9.648998465956606e-13,0.881963115523794
